id,label
4476,0.0005422980757430196
4477,3.6328142414276954e-06
4478,0.9778509736061096
4479,7.729419303359464e-05
4480,0.9939445853233337
4481,0.013835201039910316
4482,0.002957084449008107
4483,0.6040002703666687
4484,3.132420943074976e-06
4485,3.923831037866421e-09
4486,0.476753294467926
4487,6.894985693506328e-10
4488,2.5192774046445265e-05
4489,0.0007474066223949194
4490,0.20536737143993378
4491,0.9999258518218994
4492,0.9999954700469971
4493,3.027147613465786e-05
4494,1.0
4495,9.121023047953258e-09
4496,0.00010167742584599182
4497,2.702668311371781e-08
4498,0.9994376301765442
4499,0.9999493360519409
4500,7.2301353272463675e-12
4501,1.0
4502,0.9999973773956299
4503,0.0018511939560994506
4504,2.247481667438933e-08
4505,0.6372630000114441
4506,9.849765447711434e-10
4507,0.0028181388042867184
4508,3.748623911281612e-10
4509,3.0395956400752766e-06
4510,1.8852700733873462e-08
4511,0.9999985694885254
4512,0.9860370755195618
4513,0.0013349270448088646
4514,2.577286977611948e-06
4515,0.9983747005462646
4516,1.0
4517,7.580693477393652e-07
4518,0.9968065023422241
4519,1.5137788977881428e-06
4520,1.0
4521,1.9666080333990976e-05
4522,7.19042475338938e-07
4523,2.444109213683987e-06
4524,7.197536788794423e-09
4525,7.489223463608141e-09
4526,0.9895899891853333
4527,0.16518937051296234
4528,0.006389216985553503
4529,1.924111714401988e-08
4530,1.186269749098301e-09
4531,0.9999488592147827
4532,9.090653475141153e-05
4533,6.547440367654644e-11
4534,4.710602752311388e-08
4535,1.0
4536,5.588284324176129e-08
4537,0.9999998807907104
4538,0.00048438645899295807
4539,0.9999767541885376
4540,0.04914272576570511
4541,0.9987121820449829
4542,0.0027300268411636353
4543,0.8044465184211731
4544,0.023750437423586845
4545,5.0273288252356e-06
4546,0.6592201590538025
4547,0.9946241974830627
4548,1.0
4549,3.1551978736388264e-06
4550,1.7019223150782636e-06
4551,0.9999954700469971
4552,1.6419987147742177e-08
4553,8.610380852758226e-09
4554,0.9999867677688599
4555,2.110743480443489e-06
4556,6.372508210006345e-08
4557,1.5728190305708267e-07
4558,0.9993020296096802
4559,0.9999892711639404
4560,1.379389914291096e-06
4561,8.000695572718541e-08
4562,0.9999998807907104
4563,6.60557907394832e-06
4564,0.9988036155700684
4565,1.5139347908643686e-07
4566,0.9968690276145935
4567,0.9999910593032837
4568,3.079968990959969e-08
4569,2.5631426979089156e-05
4570,0.999506950378418
4571,0.9397250413894653
4572,1.8745066654446418e-07
4573,1.0
4574,0.9999998807907104
4575,0.9999548196792603
4576,1.3495639272775861e-08
4577,1.0
4578,0.9999520778656006
4579,0.030375154688954353
4580,0.7437289953231812
4581,0.9999996423721313
4582,3.3536853294435787e-08
4583,2.0690251290034212e-07
4584,3.219351185634878e-07
4585,0.042996928095817566
4586,0.9999910593032837
4587,1.0836477271070066e-09
4588,0.9877867102622986
4589,8.685749719461455e-08
4590,1.0
4591,1.3103525020596862e-07
4592,0.06609358638525009
4593,0.9535731673240662
4594,0.9999995231628418
4595,4.3888077925657853e-05
4596,1.0
4597,1.0821827345353086e-06
4598,0.9997885823249817
4599,1.0
4600,8.03160844498052e-07
4601,0.00011661247845040634
4602,0.9999982118606567
4603,0.9994668364524841
4604,1.3502018392230752e-09
4605,0.26715537905693054
4606,1.0
4607,0.0004132743342779577
4608,2.808162591350083e-10
4609,5.108784950635936e-09
4610,1.2904939339364319e-09
4611,5.362404920106201e-08
4612,0.0003755511133931577
4613,0.0002665705978870392
4614,2.773323649307713e-05
4615,0.9946359992027283
4616,0.9999521970748901
4617,0.9310808181762695
4618,0.9980879426002502
4619,0.0005806288681924343
4620,0.00022972826263867319
4621,6.193220087880036e-06
4622,0.9999935626983643
4623,1.0
4624,0.9996287822723389
4625,0.0390411801636219
4626,0.9999996423721313
4627,1.0
4628,1.0
4629,1.2489737244436583e-08
4630,0.9998915195465088
4631,0.9991557598114014
4632,4.566246207104996e-05
4633,1.635866101423744e-05
4634,0.00016627516015432775
4635,1.0
4636,0.5476018786430359
4637,0.8336966037750244
4638,1.0202715117202388e-08
4639,0.0006563815404661
4640,0.9998378753662109
4641,0.9997393488883972
4642,0.009610532782971859
4643,0.9999781847000122
4644,0.002238222397863865
4645,3.006545625794388e-07
4646,0.9698917269706726
4647,1.0
4648,1.480226217154268e-07
4649,0.9997345805168152
4650,0.9993263483047485
4651,0.9999991655349731
4652,0.993435263633728
4653,8.801788681012113e-06
4654,0.9986139535903931
4655,6.326041557258577e-08
4656,0.9342824220657349
4657,4.045425328058627e-07
4658,8.742576756048948e-05
4659,0.00018884374003391713
4660,9.483387088948803e-07
4661,1.4808215382799972e-05
4662,9.749984153373248e-11
4663,1.3067416148260236e-05
4664,0.999997615814209
4665,1.0
4666,0.9999985694885254
4667,0.9981738328933716
4668,0.9998912811279297
4669,0.5417219400405884
4670,1.6403309643919783e-07
4671,0.9997931122779846
4672,2.498335334166768e-06
4673,0.3726789653301239
4674,1.0
4675,0.9944487810134888
4676,0.9999808073043823
4677,0.999998927116394
4678,2.74883387163527e-08
4679,1.0
4680,0.9999843835830688
4681,5.320161533539647e-10
4682,1.4619764442613814e-05
4683,2.6121702578763006e-09
4684,0.5071519613265991
4685,0.9999998807907104
4686,2.2193502502432239e-07
4687,0.19981928169727325
4688,0.001983152935281396
4689,0.9774017333984375
4690,8.750765800868976e-07
4691,0.9999995231628418
4692,2.4049263913639152e-08
4693,0.9977395534515381
4694,5.764262400731468e-10
4695,3.163259432170662e-09
4696,1.0133753391983191e-07
4697,2.161810819245602e-08
4698,0.9994868040084839
4699,0.9999194145202637
4700,1.0
4701,4.519692259341568e-11
4702,1.0
4703,2.2510082686721944e-08
4704,8.936814879234589e-07
4705,0.048912543803453445
4706,2.138125410056091e-08
4707,4.81148845210555e-07
4708,0.9999983310699463
4709,0.9881872534751892
4710,1.0
4711,1.0
4712,1.0519233262229477e-09
4713,0.9999996423721313
4714,0.9987190961837769
4715,0.9999996423721313
4716,0.010088877752423286
4717,0.9999843835830688
4718,0.9994328618049622
4719,0.3120737075805664
4720,0.9999624490737915
4721,3.1320953439717414e-06
4722,1.1740477035004915e-08
4723,1.0
4724,0.9975774884223938
4725,0.00010484907397767529
4726,0.9997715353965759
4727,0.7819186449050903
4728,6.430192911466293e-07
4729,1.0
4730,0.9589937329292297
4731,1.0
4732,0.9958661794662476
4733,0.999983549118042
4734,0.9972021579742432
4735,0.884222686290741
4736,0.8385760188102722
4737,0.99457186460495
4738,0.9922101497650146
4739,8.388300921069458e-05
4740,5.9931100082621924e-09
4741,3.6449470108834703e-09
4742,1.944661542907511e-09
4743,0.9916231036186218
4744,0.9999998807907104
4745,0.9999746084213257
4746,0.999998927116394
4747,0.9999915361404419
4748,0.8006786704063416
4749,3.158369787925608e-09
4750,0.9999861717224121
4751,0.00027235265588387847
4752,4.983638064004481e-05
4753,0.04088098183274269
4754,9.747245854896391e-08
4755,0.9999958276748657
4756,0.9999170303344727
4757,0.9999997615814209
4758,3.5977362244921096e-07
4759,5.969718586129602e-06
4760,2.9272470669639006e-07
4761,2.5101761025325686e-07
4762,0.0009181498317047954
4763,0.9960748553276062
4764,0.03200682997703552
4765,1.0
4766,4.8688671085983515e-05
4767,0.9998610019683838
4768,7.582942203043785e-07
4769,4.107809218112379e-06
4770,5.478174580630935e-10
4771,0.23078171908855438
4772,0.9999996423721313
4773,1.0
4774,0.9983918070793152
4775,0.02044736035168171
4776,0.012094350531697273
4777,4.73131331091281e-06
4778,0.9620236754417419
4779,0.00042957867844961584
4780,1.0
4781,7.916131292140527e-12
4782,1.0
4783,0.948578417301178
4784,0.9999998807907104
4785,2.5565317628206685e-05
4786,0.9911149740219116
4787,0.9897213578224182
4788,1.0
4789,0.36419376730918884
4790,0.9999927282333374
4791,0.9999037981033325
4792,0.9968395233154297
4793,1.2393656413645093e-11
4794,0.9995847344398499
4795,1.0
4796,4.649749882901233e-07
4797,0.9999279975891113
4798,7.775096122486502e-08
4799,0.9999768733978271
4800,2.4850879132287673e-09
4801,0.9999936819076538
4802,0.9999998807907104
4803,0.9990641474723816
4804,0.9949819445610046
4805,0.9999998807907104
4806,2.2802379362474312e-07
4807,6.46794869680889e-05
4808,0.7466346025466919
4809,2.0222182683937717e-07
4810,3.044202756541381e-08
4811,0.01588486321270466
4812,0.9849309921264648
4813,3.2765838113846257e-06
4814,1.0
4815,1.0
4816,1.0
4817,4.425198494573124e-05
4818,0.9949204325675964
4819,0.0013174081686884165
4820,0.9983554482460022
4821,0.9999852180480957
4822,0.9991644620895386
4823,0.9998788833618164
4824,0.9997835755348206
4825,0.9272753000259399
4826,1.0
4827,0.8348354697227478
4828,0.999975323677063
4829,1.5468687308839435e-07
4830,1.6388206859119236e-05
4831,0.2501762807369232
4832,1.0
4833,2.309036091219241e-07
4834,0.9791777729988098
4835,0.9957836866378784
4836,0.999180018901825
4837,4.788097953678516e-07
4838,0.9720316529273987
4839,5.104686806589598e-07
4840,1.0
4841,0.0027566677890717983
4842,0.9985730648040771
4843,0.8331733345985413
4844,0.00032617818214930594
4845,8.632511890027672e-05
4846,0.9852306246757507
4847,0.9989020824432373
4848,0.00012363957648631185
4849,0.9999998807907104
4850,1.0
4851,1.2175060874142218e-05
4852,0.9998962879180908
4853,2.481553296185268e-10
4854,1.0
4855,4.8528342233566946e-08
4856,1.0
4857,0.9997227787971497
4858,0.9998472929000854
4859,3.970025136368349e-05
4860,0.9796000123023987
4861,0.999990701675415
4862,0.7974148392677307
4863,2.3272015823749825e-05
4864,0.004881452769041061
4865,1.0
4866,1.0
4867,0.9995918869972229
4868,0.4854676425457001
4869,2.6630317506715073e-08
4870,1.0
4871,0.9999992847442627
4872,1.0
4873,1.0
4874,0.6081247329711914
4875,0.6514737606048584
4876,0.33868280053138733
4877,2.446801650179964e-10
4878,0.005468771327286959
4879,0.9848201274871826
4880,6.557436790899374e-06
4881,0.0390203557908535
4882,2.322902460660803e-11
4883,0.9935230016708374
4884,8.75765948649132e-09
4885,0.2481199949979782
4886,3.2175609399054395e-10
4887,0.2889041304588318
4888,0.23184967041015625
4889,0.9993754029273987
4890,0.9999997615814209
4891,0.720998227596283
4892,5.125276314466021e-10
4893,0.016971589997410774
4894,0.9998944997787476
4895,0.9984627962112427
4896,8.716268951047823e-08
4897,0.9999656677246094
4898,0.17098011076450348
4899,6.985341749476959e-10
4900,0.00017505483992863446
4901,1.0
4902,0.9999995231628418
4903,0.0019140115473419428
4904,2.444883193675196e-06
4905,0.0003086203942075372
4906,8.288130598499421e-11
4907,5.208873687934101e-08
4908,0.993806004524231
4909,0.9981561303138733
4910,9.05303262910273e-12
4911,0.9999994039535522
4912,0.9999521970748901
4913,0.9999313354492188
4914,0.00020535218936856836
4915,0.9999997615814209
4916,0.14176535606384277
4917,4.763776075833448e-07
4918,0.9513906240463257
4919,0.9988476037979126
4920,3.239387424969209e-08
4921,0.010997363366186619
4922,4.7591989016382286e-08
4923,6.292675243457779e-05
4924,0.4437946677207947
4925,8.866602452251016e-10
4926,1.0
4927,0.999983549118042
4928,1.1630894858338792e-10
4929,1.0
4930,8.144129282072754e-08
4931,0.9999972581863403
4932,0.00026340302429161966
4933,8.9699291550005e-08
4934,2.0759725050112365e-09
4935,1.0
4936,6.329656230263936e-07
4937,0.999362051486969
4938,1.0
4939,1.0
4940,0.9999985694885254
4941,0.9773643612861633
4942,1.0
4943,1.0215538137625657e-10
4944,0.022281073033809662
4945,2.3144131773733534e-05
4946,0.902247965335846
4947,0.00903476681560278
4948,2.2680933398078196e-06
4949,4.595649443217553e-06
4950,1.0
4951,0.00011788637493737042
4952,0.9999983310699463
4953,1.0
4954,0.9999998807907104
4955,1.0
4956,0.005635075271129608
4957,5.683132783818046e-12
4958,0.014301078394055367
4959,0.3459859788417816
4960,0.9999946355819702
4961,1.231596335332652e-11
4962,1.0
4963,0.9998397827148438
4964,1.9710766991920536e-06
4965,0.8728778958320618
4966,0.9977317452430725
4967,3.618360056023562e-10
4968,6.179964771035884e-07
4969,0.9999998807907104
4970,4.4308199470544096e-11
4971,1.0
4972,9.065310169198426e-10
4973,1.0
4974,0.8817458152770996
4975,1.282111838918354e-07
4976,0.9951790571212769
4977,0.007237401325255632
4978,1.0524978506509797e-06
4979,0.9807353615760803
4980,1.0
4981,0.0002258817112306133
4982,0.9999995231628418
4983,0.010605444200336933
4984,1.0
4985,0.322380006313324
4986,0.9999704360961914
4987,3.466153586373366e-08
4988,0.9999810457229614
4989,0.9989629983901978
4990,4.060657374793664e-06
4991,1.0579879194949626e-09
4992,0.9998481273651123
4993,0.8152759075164795
4994,5.167529693039796e-08
4995,9.944688628138465e-08
4996,0.9999997615814209
4997,0.00210333289578557
4998,0.9999988079071045
4999,1.0
5000,0.9999997615814209
5001,1.3589809896075167e-05
5002,7.114309852340739e-08
5003,0.9999998807907104
5004,1.0
5005,0.05706879124045372
5006,2.212643494203803e-06
5007,1.2700875906546116e-08
5008,1.804901922364266e-10
5009,6.281204445457433e-09
5010,4.227305907988921e-06
5011,0.9460482597351074
5012,0.0002260501787532121
5013,0.006519262213259935
5014,0.5508882403373718
5015,1.0
5016,0.9999961853027344
5017,0.999997615814209
5018,0.0017585090827196836
5019,0.9999526739120483
5020,0.006246520206332207
5021,0.9999983310699463
5022,1.0
5023,4.812228144146502e-05
5024,1.0
5025,3.046716665267013e-05
5026,1.6368227306884364e-07
5027,9.543364709596602e-11
5028,9.335899085272104e-05
5029,0.3230120539665222
5030,0.9324294328689575
5031,0.9999693632125854
5032,0.0002955240197479725
5033,0.999976634979248
5034,4.324341418282529e-08
5035,1.0
5036,0.9999681711196899
5037,2.3397763726507037e-08
5038,2.092541001585957e-10
5039,6.214299446583027e-06
5040,1.0
5041,0.021486029028892517
5042,0.31354671716690063
5043,4.954733867634786e-07
5044,1.3647684227180434e-07
5045,0.9999693632125854
5046,1.0
5047,2.046497684204951e-06
5048,0.9683797359466553
5049,0.9999997615814209
5050,0.00035319285234436393
5051,2.0655998014262877e-06
5052,0.9996590614318848
5053,3.933379844056617e-07
5054,0.000111207235022448
5055,5.493655663713071e-08
5056,0.9999675750732422
5057,2.7014139050152153e-05
5058,2.4651210424053716e-06
5059,5.034237915424455e-07
5060,0.9999992847442627
5061,0.997581958770752
5062,0.9999986886978149
5063,0.9999927282333374
5064,0.9873358607292175
5065,2.6366500996410913e-11
5066,0.6580620408058167
5067,0.9999998807907104
5068,0.9744260907173157
5069,1.0
5070,1.0
5071,0.9946505427360535
5072,0.9999996423721313
5073,1.0
5074,1.2322597109371003e-10
5075,3.6045733509126876e-08
5076,3.5405476328520535e-09
5077,0.9999946355819702
5078,1.0
5079,7.490854869729446e-08
5080,0.9999836683273315
5081,0.9999994039535522
5082,0.018472135066986084
5083,3.2548411882382666e-11
5084,0.11026201397180557
5085,7.46774389881466e-07
5086,0.8111566305160522
5087,5.204268745728768e-06
5088,0.009615662507712841
5089,0.9983514547348022
5090,0.9764037728309631
5091,2.717861661949428e-06
5092,0.9699171781539917
5093,0.0008248113445006311
5094,0.6673373579978943
5095,8.492544111504685e-06
5096,0.9999498128890991
5097,1.214373526181589e-07
5098,0.89322829246521
5099,5.456812601778438e-08
5100,0.9984226226806641
5101,1.0
5102,4.811079312716515e-10
5103,2.856436864817624e-09
5104,1.8777595300889516e-07
5105,2.0614445706002016e-09
5106,3.677200083984644e-06
5107,0.9102257490158081
5108,0.11842628568410873
5109,0.022452112287282944
5110,1.5283166021617944e-07
5111,0.9996492862701416
5112,5.061097908765078e-06
5113,0.9959188103675842
5114,1.0
5115,0.00045828233123756945
5116,0.9999995231628418
5117,0.9999116659164429
5118,0.9989904761314392
5119,7.837547855160665e-06
5120,0.9958439469337463
5121,0.9996856451034546
5122,5.2874430528371263e-11
5123,1.0
5124,2.3728305222903145e-06
5125,3.3919013731065206e-07
5126,4.155769204317039e-07
5127,0.9999997615814209
5128,0.999910831451416
5129,0.656754195690155
5130,0.9999996423721313
5131,1.0156566787600241e-07
5132,5.976988348699308e-10
5133,0.00011327368702040985
5134,0.00016103644156828523
5135,0.9999430179595947
5136,1.3200712745131682e-10
5137,7.255575584785845e-10
5138,4.2288877954987925e-10
5139,9.558074089000002e-05
5140,0.004936806857585907
5141,0.9999812841415405
5142,1.8434745285844656e-08
5143,0.9986546039581299
5144,8.9386880119946e-09
5145,1.0
5146,0.9981756210327148
5147,0.9775082468986511
5148,0.9979853630065918
5149,9.41238431551028e-06
5150,0.996597945690155
5151,0.008372405543923378
5152,2.8331594847941233e-09
5153,0.21571402251720428
5154,1.303067307389938e-07
5155,1.0
5156,0.9990158081054688
5157,0.9999480247497559
5158,0.9999996423721313
5159,1.0
5160,0.08968544006347656
